time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
2.600000000000001754e-01,8.930849883356559715e+00,5.668299740799850189e-02,3.390443534010569415e+00,3.894067416802726278e+00,2.948509215620441770e-01,-1.971864750777720054e+00,1.994105512669956060e+00,4.379603372735470235e-04,4.584683117007899433e+00,-2.709982972158965844e-05,8.289250974878208353e+02,4.993334075233290648e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000001843e-01,8.970207822202922898e+00,5.961672352563969490e-02,3.371048704818538688e+00,3.964602897398278092e+00,2.919120524201236355e-01,-1.934208964615810267e+00,5.650122745692582882e+00,-6.486755693741112772e-02,1.300174204943884959e+01,-6.810686037684600923e-05,8.283040673973650883e+02,6.567171382099343369e+00,9.851834442024687277e-02,7.493181323176225206e+00
2.800000000000001932e-01,9.009882683365063372e+00,6.252205569040733546e-02,3.351401949701749317e+00,3.971846212633744155e+00,2.896714183400864173e-01,-1.981433610217076868e+00,2.959485411565768942e+00,3.040332762328869058e-03,6.815840694218531226e+00,-6.139025128211851937e-05,8.280743440307629726e+02,2.784897679411076243e+00,4.636453927385304929e+00,0.000000000000000000e+00
2.900000000000002021e-01,9.049883715372285309e+00,6.541385498072350979e-02,3.331564470186591631e+00,4.029769058468890108e+00,2.885960351631292609e-01,-1.963305643877906848e+00,6.160477641685632832e+00,6.184296898442850215e-03,1.422311452328691317e+01,-1.134974993360132398e-04,8.275031019625596400e+02,6.051906971911447108e+00,5.318681360541076764e+00,4.110127570640154104e+00
3.000000000000002109e-01,9.090215305132613111e+00,6.830951066449353348e-02,3.311514082381258106e+00,4.056555254018949341e+00,2.928696863662023642e-01,-1.984945874171197833e+00,1.637877620619063350e+02,-2.062736594445936156e+00,3.779485077025427131e+02,-2.492774028454254262e-05,8.271326470679566683e+02,2.106617839995652730e+02,1.150383660494114650e+02,8.570238651100787308e+01
3.100000000000002198e-01,9.130960975841306393e+00,7.121944685524379814e-02,3.291376250087271860e+00,4.089331811881539380e+00,2.860086157129056450e-01,-2.020672782969645809e+00,1.565214228077495875e+02,-1.007161908392346650e+00,3.609121424579428208e+02,-2.518450463001890502e-05,8.268086516231021506e+02,3.822028970894984354e+02,0.000000000000000000e+00,1.069870847049641505e+01
3.200000000000002287e-01,9.172057369855497910e+00,7.409033598666711629e-02,3.271088325066842106e+00,4.125360669824371662e+00,2.907925238271284463e-01,-2.033480879968704524e+00,1.542012356117387526e+02,-8.457717028649314184e-01,3.557173803040473103e+02,-2.879471613746872535e-05,8.264049010667844186e+02,3.872192882167570929e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000002376e-01,9.213539102984213969e+00,7.699769586610093197e-02,3.250677903631931098e+00,4.158339677140734381e+00,2.904698326227400096e-01,-2.071040400160719219e+00,1.632676001548273632e+02,-3.919088073874089639e-01,3.768361654120528783e+02,-7.882013842537040349e-05,8.261095004090198017e+02,1.976571756345393283e+01,1.832816185895161709e+01,3.720778794541386674e+02
3.400000000000002465e-01,9.255331802092124249e+00,7.985503995497340857e-02,3.230069150506785558e+00,4.213460350166057466e+00,2.970279086188062911e-01,-2.031198149118385921e+00,4.571657881339755924e+00,3.954041825718825065e-02,1.054283037751167029e+01,-4.188436205714929708e-05,8.254621385018866704e+02,1.147696191359411522e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000002554e-01,9.297472678509047128e+00,8.281693658401594049e-02,3.209260793931786981e+00,4.217436591861631001e+00,2.912907969975852551e-01,-2.101437599216347429e+00,1.416559376529182259e+02,-1.299663267526949828e-01,3.270925877761589504e+02,-3.775065493525275526e-05,8.253101502041973845e+02,1.990262613667318021e+02,0.000000000000000000e+00,1.569769242715342727e+02
3.600000000000002642e-01,9.339999946797197694e+00,8.559519804530174580e-02,3.188321412468370752e+00,4.265262198760901846e+00,2.743657973966092678e-01,-2.120935852720323034e+00,1.902400038447502482e+02,-5.278863383654963659e-01,4.416414979472776281e+02,-1.849874583133852453e-04,8.249117424658580831e+02,2.601073153918351295e+02,2.115832587762506307e+02,8.581545227656761199e+00
