time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
1.029999999999997362e+00,9.072727540010672165e-01,1.203441235421337172e-02,1.488482289139859277e-02,3.877975553577098111e+00,1.834681669401458382e-01,-1.230558696067079669e-02,-1.304347418939907355e+00,4.436588230211867767e+00,2.031041109855843274e+01,-1.357728029071844644e-04,1.519105222024055024e+02,0.000000000000000000e+00,2.031041109855843274e+01,0.000000000000000000e+00
1.039999999999996261e+00,9.460131527955303321e-01,1.396849213800285643e-02,1.491389133469905350e-02,3.872534158829052497e+00,1.966077335181654340e-01,-1.693657190665673676e-02,-4.048365776052380127e+00,1.008931145232237370e+01,4.587754107267873849e+01,-1.192131506300396493e-04,1.515002023358515828e+02,0.000000000000000000e+00,4.587754107267873849e+01,0.000000000000000000e+00
1.049999999999995159e+00,9.846777623841149740e-01,1.608755540705142373e-02,1.507571271319143452e-02,3.862461252153850388e+00,2.209706057920386157e-01,2.671480675541369060e-02,-2.092725462799024161e+00,4.181669433284450399e+00,1.918556113385424311e+01,-1.568806867020078408e-04,1.508893001766465432e+02,0.000000000000000000e+00,1.918556113385424311e+01,0.000000000000000000e+00
1.059999999999994058e+00,1.023298678963483033e+00,1.830741354770423421e-02,1.485004785216407358e-02,3.861654584454088379e+00,2.226102104131626180e-01,-6.309428184501000847e-02,-6.831531720194813317e+01,1.343995560443021020e+02,9.759217800511905807e+02,-1.863133213512186553e-04,1.508220639041824427e+02,0.000000000000000000e+00,9.759217800511905807e+02,0.000000000000000000e+00
1.069999999999992957e+00,1.061844690648092948e+00,2.072029624187488386e-02,1.495388020079738318e-02,3.853621669205990585e+00,2.440307043250319885e-01,-1.797406731067902400e-02,-1.552053861956133707e+00,3.541621058155838497e+00,1.650292974658384892e+01,-1.437142485390886966e-04,1.501982187405424440e+02,0.000000000000000000e+00,1.650292974658384892e+01,0.000000000000000000e+00
1.079999999999991855e+00,1.100340657708973602e+00,2.325184855405281956e-02,1.487511751312194964e-02,3.847485049193519746e+00,2.587413485171717320e-01,-1.607199842751192917e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.497349911136650462e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.089999999999990754e+00,1.138773268105864434e+00,2.593969780946019099e-02,1.484235507686951054e-02,3.840901089249437295e+00,2.730200862896724479e-01,-1.688382572981213248e-02,-6.187885856347577374e+01,1.193567640678423913e+02,8.216549148530208413e+02,-7.759879136728237148e-06,1.492852853383035097e+02,0.000000000000000000e+00,8.216549148530208413e+02,0.000000000000000000e+00
1.099999999999989653e+00,1.177140786193036748e+00,2.878497280168122729e-02,1.484347792699950049e-02,3.834636266874924981e+00,2.883353064221013118e-01,-1.818354634309681320e-02,-6.790046918730679693e+01,1.334407868222118623e+02,8.760095911484327189e+02,-1.006844043174356246e-04,1.488461425946767065e+02,0.000000000000000000e+00,8.760095911484327189e+02,0.000000000000000000e+00
1.109999999999988551e+00,1.215441682429771575e+00,3.178646582219719213e-02,1.484292193835237521e-02,3.828039953947138585e+00,3.043551482176548029e-01,-1.862931815761411855e-02,-7.035676264425545412e+01,1.371869240192438895e+02,8.724993671803815687e+02,-1.957978402394055552e-04,1.483926855683091617e+02,0.000000000000000000e+00,8.724993671803815687e+02,0.000000000000000000e+00
1.119999999999987450e+00,1.253671661278836780e+00,3.495090261963586242e-02,1.484743939529208946e-02,3.820910769895983439e+00,3.211601082782734040e-01,-1.733038261501388885e-02,-7.401393349834401647e+01,1.443918849428509361e+02,8.733497821287126044e+02,-2.444222691089293666e-04,1.479280920529033381e+02,0.000000000000000000e+00,8.733497821287126044e+02,0.000000000000000000e+00
