time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
2.510000000000001674e-01,8.902657390457404674e+00,5.689723814845899091e-02,3.404423499705698131e+00,3.727205477519995203e+00,3.093322123525866774e-01,-1.935926959786093304e+00,2.656900596918885071e+01,-9.227272458810302780e-01,6.146242644586946824e+01,-5.583125540044460954e-04,8.168122367668927382e+02,3.479796180950611983e+01,1.524461193314646579e+01,1.683417948785920970e+01
2.610000000000001763e-01,8.940335417551885655e+00,6.028254801546403807e-02,3.386008895452716772e+00,3.806551544992706759e+00,2.557046023073615282e-01,-1.752005076692792374e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.140968896251215483e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.710000000000001852e-01,8.978422869498492886e+00,6.378299547009745607e-02,3.368035585710297042e+00,3.812869530497744464e+00,3.914838280122148184e-01,-1.838862767636901818e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.140639638809693679e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.810000000000001941e-01,9.016543072977905027e+00,6.823588972267553843e-02,3.349123593157454337e+00,3.816006758456959247e+00,4.865137779067564283e-01,-1.935190020037157455e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.140374963630985121e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.910000000000002029e-01,9.054679638608030601e+00,7.214069611372858626e-02,3.329274869405072224e+00,3.807010599848605015e+00,2.965028938618162191e-01,-2.022060533996601794e+00,6.873390126235397801e+00,6.198599503587541582e-02,1.586557472211491060e+01,-8.916708489091311474e-05,8.139252443621111297e+02,2.443122315093916974e+00,0.000000000000000000e+00,1.482622369270552554e+01
3.010000000000002118e-01,9.093539989914043886e+00,7.566756110307551464e-02,3.310085451082583674e+00,3.935897409466441399e+00,4.611776408736595334e-01,-1.846854559017183428e+00,5.158050730879685908e+00,-2.427434691542649514e-01,1.190768374900506466e+01,-3.526546014333377995e-04,8.125910618219645585e+02,1.296150594688583979e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.110000000000002207e-01,9.132883749528227568e+00,8.001004271888678687e-02,3.291128627327108536e+00,3.935011054146959619e+00,3.603503327042162363e-01,-1.938336072653580544e+00,1.412964162840819604e+01,4.537840034032504910e+00,3.863043681396523255e+01,-5.136546347540731951e-04,8.125346265251621389e+02,4.159659274598232059e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.210000000000002296e-01,9.172275120812612315e+00,8.325638143689910453e-02,3.271232192282251372e+00,3.940418868389799822e+00,4.025754380436965540e-01,-2.027005815103613440e+00,2.339674879537916397e+01,-9.161446272550833880e-01,5.388410325075563634e+01,-2.092555931192180071e-04,8.124786884449370064e+02,5.707859470593841422e+01,1.598317385897154885e+00,0.000000000000000000e+00
3.310000000000002385e-01,9.212118186745122728e+00,8.731672443567990716e-02,3.251435337392336589e+00,4.024390006120415642e+00,3.851741912694560677e-01,-1.917395583743505272e+00,2.363603923540517471e+01,-4.151377077658139902e-01,5.446897998643379424e+01,-1.093044244102876848e-04,8.114644574377513209e+02,4.770058428216573532e+01,1.160464089092638318e+01,0.000000000000000000e+00
3.410000000000002474e-01,9.252421002691130880e+00,9.116773867702557266e-02,3.231725796081643232e+00,4.031400159473650824e+00,3.835798526233071826e-01,-2.014508995885038178e+00,5.999446531534570859e+00,-1.542946434507803943e-02,1.384760358279670101e+01,-8.985814809455783606e-05,8.114411825792205946e+02,1.237368812643641647e+01,1.303510610258142632e+00,1.396171994101935487e+00
