time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
1.110999999999988441e+00,1.219697135311643033e+00,3.788884488321744111e-04,2.127397640344167937e-03,3.846381690979008283e+00,1.128362443421104680e-03,-4.022500704159624740e-02,-4.067571823687700094e-01,-5.150490744985994525e-03,8.004604261556085731e+00,-5.347569797989337737e-05,1.474279961849144911e+02,8.004931532475263012e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.120999999999987340e+00,1.258116097885951801e+00,3.894856911492430504e-04,2.067209570200663135e-03,3.839004049693386378e+00,1.021509798349979747e-03,8.429304866410835748e-03,-4.594498802222928902e+01,-5.521306495164381989e-01,9.154345563927176954e+02,-3.765350447760933139e-05,1.470387313992137592e+02,3.965381292227371546e+02,3.444999326884046127e+02,1.744049392088608101e+02
1.130999999999986239e+00,1.296483938618587572e+00,3.994380470187547817e-04,2.042324294869907880e-03,3.836616060505588788e+00,9.921900521617432397e-04,-4.483741417638492655e-02,-3.262541951433365339e-01,-8.387978124426469922e-03,6.638248207119478828e+00,-6.926499255459003801e-06,1.466996143891136626e+02,5.210050921859377127e+00,7.783025294676861883e-01,6.496180032836245122e-01
1.140999999999985137e+00,1.334790115450822823e+00,4.087014332810942467e-04,2.266302084227908922e-03,3.829920874329852509e+00,9.194939495698800430e-04,-8.590039858272729631e-03,-2.951644018519015700e-01,-8.671954558873089247e-03,5.992431687944513641e+00,-2.485792514724839697e-05,1.462286842609242967e+02,5.992215907014640131e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.150999999999984036e+00,1.373066253279481508e+00,4.175247966611386513e-04,2.097903345165683716e-03,3.824865789007867889e+00,8.415046820961024450e-04,-6.799953910516980463e-03,-1.111148231369595951e+00,-2.544978600779638014e-02,2.206334775896036859e+01,-7.850399485678327509e-05,1.458275390704768881e+02,9.048148371513663690e+00,1.106688397470006180e+01,1.948661807151508274e+00
1.160999999999982935e+00,1.411281595109241449e+00,4.254850200529393671e-04,2.167585937580706733e-03,3.820364140219769666e+00,7.804486372740664091e-04,-1.415865899636388481e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.455036760481099520e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.170999999999981833e+00,1.449452885445325467e+00,4.340145245906536675e-04,2.111272338775466422e-03,3.815334468548264635e+00,9.217960090398550277e-04,-1.617129810791761643e-02,-4.058808986551017406e-01,-9.668727688379801302e-03,8.276627242565044895e+00,-5.968262777354964473e-05,1.451322291528539097e+02,7.443896352337503686e+00,8.323416891300206011e-01,0.000000000000000000e+00
1.180999999999980732e+00,1.487570001507863227e+00,4.437790235816117552e-04,2.114563919578302253e-03,3.810401031983793541e+00,9.580847676452540007e-04,-1.989250891185023740e-02,-1.016277960950241033e+00,-2.530469433626443901e-02,2.026097406437850523e+01,-4.456960298805700063e-05,1.447735155985011204e+02,1.748977203406096947e+01,7.589072291042804341e-01,2.012473145702379451e+00
1.190999999999979631e+00,1.525639376453004292e+00,4.529394537511013843e-04,2.087816841586387969e-03,3.805715795263132417e+00,8.997538358205938239e-04,-2.276092009624267054e-02,-1.063601001433192472e+00,-1.821729438273311796e-02,2.121326998828370591e+01,-5.787824932056324923e-05,1.444182470657129045e+02,8.902771221642559851e+00,1.123415089622862695e+01,1.076454185698574761e+00
1.200999999999978529e+00,1.563657466500339321e+00,4.613439470447660315e-04,2.098593137222569838e-03,3.800944912815844123e+00,8.290255726473424666e-04,-2.859021733120928679e-02,-5.862550980479965812e-01,-1.794983258085116468e-02,1.199434945115484297e+01,-6.715625941067725722e-05,1.440838059917671785e+02,1.199369285617125236e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.210999999999977428e+00,1.601628309852150878e+00,4.691267082827978033e-04,2.068959209919699668e-03,3.796203299564259392e+00,7.677351703971318098e-04,-3.209529746418587903e-02,-8.705208000161537285e-01,-4.220398408466233264e-02,1.752212103231239837e+01,-2.756901926611286802e-05,1.437334445577788529e+02,1.053342167702117393e+01,0.000000000000000000e+00,6.988441485599128811e+00
1.220999999999976326e+00,1.639548853750151025e+00,4.760754805942728316e-04,2.071902806909989812e-03,3.791746392263942944e+00,6.887018145760477866e-04,-3.823869721637011831e-02,-9.336377022769883904e-01,-2.447457752713508988e-02,1.847279736966348551e+01,-7.143924912385540664e-05,1.434037743132195146e+02,8.235466722034814779e+00,1.023778723074880048e+01,0.000000000000000000e+00
1.230999999999975225e+00,1.677419637371004191e+00,4.822554849388198503e-04,2.083220654198993799e-03,3.784611277687630171e+00,5.774121202370099308e-04,5.511654852505779023e-03,-4.546331361125292148e+01,-7.762484367140113362e-01,9.100214531133030960e+02,-6.853727231550198716e-05,1.430528995815462849e+02,4.279084125941374737e+02,2.405291415218321447e+02,2.415818461967583630e+02
